filename	acq_time
meg/sub-08_task-rest01_meg.fif	2013-06-06T03:52:52.827514Z
meg/sub-08_task-rest02_meg.fif	2013-06-06T05:05:58.344055Z
meg/sub-08_task-stim01_meg.fif	2013-06-06T04:47:20.365786Z
meg/sub-08_task-stim02_meg.fif	2013-06-06T04:56:09.374075Z
meg/sub-08_task-stim03_meg.fif	2013-06-06T04:05:13.254544Z
meg/sub-08_task-stim04_meg.fif	2013-06-06T04:33:08.612949Z
meg/sub-08_task-stim05_meg.fif	2013-06-06T04:51:29.233939Z
meg/sub-08_task-stim06_meg.fif	2013-06-06T04:42:37.852262Z
meg/sub-08_task-stim07_meg.fif	2013-06-06T04:28:24.193832Z
meg/sub-08_task-stim08_meg.fif	2013-06-06T04:38:17.843247Z
