filename	acq_time
meg/sub-21_task-rest01_meg.fif	2014-08-02T05:50:43.653213Z
meg/sub-21_task-rest02_meg.fif	2014-08-02T07:22:43.994385Z
meg/sub-21_task-stim01_meg.fif	2014-08-02T06:51:08.173311Z
meg/sub-21_task-stim02_meg.fif	2014-08-02T07:07:18.424573Z
meg/sub-21_task-stim03_meg.fif	2014-08-02T07:11:10.345176Z
meg/sub-21_task-stim04_meg.fif	2014-08-02T06:59:42.495218Z
meg/sub-21_task-stim05_meg.fif	2014-08-02T06:55:39.493008Z
meg/sub-21_task-stim06_meg.fif	2014-08-02T07:03:31.935860Z
meg/sub-21_task-stim07_meg.fif	2014-08-02T07:15:12.224751Z
meg/sub-21_task-stim08_meg.fif	2014-08-02T07:18:53.134767Z
