filename	acq_time
meg/sub-10_task-rest01_meg.fif	2013-11-20T02:48:25.902616Z
meg/sub-10_task-rest02_meg.fif	2013-11-20T04:16:17.360186Z
meg/sub-10_task-stim01_meg.fif	2013-11-20T03:18:12.362321Z
meg/sub-10_task-stim02_meg.fif	2013-11-20T03:48:39.196153Z
meg/sub-10_task-stim03_meg.fif	2013-11-20T03:30:42.015236Z
meg/sub-10_task-stim04_meg.fif	2013-11-20T02:56:13.293063Z
meg/sub-10_task-stim05_meg.fif	2013-11-20T03:00:45.023544Z
meg/sub-10_task-stim06_meg.fif	2013-11-20T03:23:53.181460Z
meg/sub-10_task-stim07_meg.fif	2013-11-20T03:35:16.845430Z
meg/sub-10_task-stim08_meg.fif	2013-11-20T03:52:57.512611Z
