filename	acq_time
meg/sub-09_task-rest01_meg.fif	2013-11-15T03:26:51.873946Z
meg/sub-09_task-rest02_meg.fif	2013-11-15T04:21:40.734974Z
meg/sub-09_task-stim01_meg.fif	2013-11-15T04:02:50.375028Z
meg/sub-09_task-stim02_meg.fif	2013-11-15T03:34:20.253759Z
meg/sub-09_task-stim03_meg.fif	2013-11-15T03:46:29.813150Z
meg/sub-09_task-stim04_meg.fif	2013-11-15T03:52:10.043590Z
meg/sub-09_task-stim05_meg.fif	2013-11-15T03:40:05.294325Z
meg/sub-09_task-stim06_meg.fif	2013-11-15T04:07:23.896908Z
meg/sub-09_task-stim07_meg.fif	2013-11-15T03:58:23.723656Z
meg/sub-09_task-stim08_meg.fif	2013-11-15T04:11:49.273889Z
